"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2015-11-20",0,FALSE,"667551215476060160",FALSE,NA,NA,"667549671108141056","CoccaIsaiah","3108716586",0,FALSE,"jordan_aye3","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@CoccaIsaiah @SportsCenter stats don't lie",FALSE
"2015-11-20",0,FALSE,"667551214322618368",TRUE,NA,NA,NA,NA,NA,629,FALSE,"Myles_Johnson3","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551211302834176",TRUE,NA,NA,NA,NA,NA,629,FALSE,"DatDude_Santi21","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551207855013888",TRUE,NA,NA,NA,NA,NA,2594,FALSE,"jhandfield61","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Joseph Patterson, the man convicted in the death of Adrian Peterson's 2-year-old son, has been sentenced to life in priso…",FALSE
"2015-11-20",0,FALSE,"667551206932242432",TRUE,NA,NA,NA,NA,NA,629,FALSE,"tylenalll","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551206559096832",TRUE,NA,NA,NA,NA,NA,629,FALSE,"pjones1828","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551202717093888",TRUE,NA,NA,NA,NA,NA,269,FALSE,"VaughnJakub","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Marcus Mariota gives the Titans a 13-9 lead with his first career Rush TD. https://t.co/QbgInbTev0",FALSE
"2015-11-20",0,FALSE,"667551198761889792",TRUE,NA,NA,NA,NA,NA,5509,FALSE,"beneetheman","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: BREAKING: @Nationals OF Bryce Harper wins NL MVP by unanimous vote. https://t.co/7v16lxTOkG",FALSE
"2015-11-20",0,FALSE,"667551198719832064",TRUE,NA,NA,NA,NA,NA,629,FALSE,"MigsRojas23","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551197927251969",FALSE,NA,NA,"667550946906546176","KevGoff9","447646948",0,FALSE,"DavidsonBaker_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@KevGoff9 @SethHill12 @SportsCenter I hate this world",FALSE
"2015-11-20",0,FALSE,"667551191115526144",TRUE,NA,NA,NA,NA,NA,629,FALSE,"TyDelbridge","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551167761764352",TRUE,NA,NA,NA,NA,NA,2594,FALSE,"DrewTheGoblin","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Joseph Patterson, the man convicted in the death of Adrian Peterson's 2-year-old son, has been sentenced to life in priso…",FALSE
"2015-11-20",0,FALSE,"667551163642966016",TRUE,NA,NA,NA,NA,NA,3241,FALSE,"Will_Anderson8","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: BREAKING: @BlueJays 3B Josh Donaldson wins AL MVP, the 2nd winner in Toronto franchise history. https://t.co/YE9AImkvwu",FALSE
"2015-11-20",0,FALSE,"667551157863084032",TRUE,NA,NA,NA,NA,NA,2083,FALSE,"aaronmendoza92","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SportsCenter: Steph Curry &amp; Michael Jordan share another bit of NBA history in the last 30 seasons. https://t.co/6GkgmXWCwZ",FALSE
"2015-11-20",0,FALSE,"667551157653475328",TRUE,NA,NA,NA,NA,NA,629,FALSE,"sawh65","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551157485707264",TRUE,NA,NA,NA,NA,NA,629,FALSE,"luke_dubs","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551151248773120",TRUE,NA,NA,NA,NA,NA,629,FALSE,"_El_Guapo14","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551149516570625",TRUE,NA,NA,NA,NA,NA,709,FALSE,"dufduffan","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Alex Ovechkin passes Sergei Fedorov to become the all-time leading goal scorer (484) among Russian NHL players. https://t…",FALSE
"2015-11-20",0,FALSE,"667551146370686976",TRUE,NA,NA,NA,NA,NA,4804,FALSE,"dfl_eric","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Strange But True: This year's NL MVP is actually YOUNGER than the Rookie of the Year. (via @jaysonst) https://t.co/7Wd3sL…",FALSE
"2015-11-20",0,FALSE,"667551134194663424",TRUE,NA,NA,NA,NA,NA,629,FALSE,"tionnetaylor24","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551128125591552",TRUE,NA,NA,NA,NA,NA,629,FALSE,"Ry_Boll","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551126347194370",TRUE,NA,NA,NA,NA,NA,2594,FALSE,"A_DI_EL","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @SportsCenter: Joseph Patterson, the man convicted in the death of Adrian Peterson's 2-year-old son, has been sentenced to life in priso…",FALSE
"2015-11-20",0,FALSE,"667551122467459072",TRUE,NA,NA,NA,NA,NA,709,FALSE,"Realboy_Nithin","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Alex Ovechkin passes Sergei Fedorov to become the all-time leading goal scorer (484) among Russian NHL players. https://t…",FALSE
"2015-11-20",0,FALSE,"667551121209212929",TRUE,NA,NA,NA,NA,NA,629,FALSE,"NickStefanski","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551121163046912",TRUE,NA,NA,NA,NA,NA,629,FALSE,"Mugsy_Moran1221","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551120273883137",TRUE,NA,NA,NA,NA,NA,629,FALSE,"I_BallForever47","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551119682502656",TRUE,NA,NA,NA,NA,NA,629,FALSE,"PerryyyBoyy","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551119002865664",TRUE,NA,NA,NA,NA,NA,629,FALSE,"FatBoiFresh17","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551117027360768",TRUE,NA,NA,NA,NA,NA,629,FALSE,"Rachel_Ann7","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551116721299456",TRUE,NA,NA,NA,NA,NA,629,FALSE,"CameronCrazy25","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551115961962496",TRUE,NA,NA,NA,NA,NA,629,FALSE,"B_Barham93","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551107837595648",FALSE,NA,NA,"667509870007074816","SportsCenter","26257166",0,FALSE,"LilPort5","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@SportsCenter @garreterb @aLport10 Is that Reid Travis?!",FALSE
"2015-11-20",0,FALSE,"667551099021369344",TRUE,NA,NA,NA,NA,NA,629,FALSE,"Realboy_Nithin","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551099008626688",TRUE,NA,NA,NA,NA,NA,629,FALSE,"JaredHornHorn","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551097901334528",FALSE,NA,NA,"667480583371685888","ESPNNBA","74518740",0,FALSE,"AirKoalala","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@ESPNNBA @SportsCenter @cabrera4l",FALSE
"2015-11-20",0,FALSE,"667551087033913345",TRUE,NA,NA,NA,NA,NA,629,FALSE,"DonnieYelm_23","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551084290920448",TRUE,NA,NA,NA,NA,NA,2594,FALSE,"Aintyou_lenny","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Joseph Patterson, the man convicted in the death of Adrian Peterson's 2-year-old son, has been sentenced to life in priso…",FALSE
"2015-11-20",0,FALSE,"667551080935501824",TRUE,NA,NA,NA,NA,NA,629,FALSE,"teejay3608","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551078091747328",TRUE,NA,NA,NA,NA,NA,709,FALSE,"brandonstore21","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @SportsCenter: Alex Ovechkin passes Sergei Fedorov to become the all-time leading goal scorer (484) among Russian NHL players. https://t…",FALSE
"2015-11-20",0,FALSE,"667551077357584384",TRUE,NA,NA,NA,NA,NA,2083,FALSE,"_lanythegreat","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SportsCenter: Steph Curry &amp; Michael Jordan share another bit of NBA history in the last 30 seasons. https://t.co/6GkgmXWCwZ",FALSE
"2015-11-20",0,FALSE,"667551074946056192",TRUE,NA,NA,NA,NA,NA,1674,FALSE,"jcjfitness","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SportsCenter: 76ers tonight:

Made buckets: 18
Turnovers: 25

They're down 74-45. https://t.co/3iNKrTCgdU",FALSE
"2015-11-20",0,FALSE,"667551071703711744",TRUE,NA,NA,NA,NA,NA,269,FALSE,"A_Sachin_C","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Marcus Mariota gives the Titans a 13-9 lead with his first career Rush TD. https://t.co/QbgInbTev0",FALSE
"2015-11-20",0,FALSE,"667551065596784640",TRUE,NA,NA,NA,NA,NA,629,FALSE,"AndrewGalvach21","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551063843676160",TRUE,NA,NA,NA,NA,NA,2083,FALSE,"kjallen4","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SportsCenter: Steph Curry &amp; Michael Jordan share another bit of NBA history in the last 30 seasons. https://t.co/6GkgmXWCwZ",FALSE
"2015-11-20",0,FALSE,"667551057736630272",FALSE,NA,NA,"667550939142746113","rollnoles1","4242567612",0,FALSE,"jxckbaker","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@rollnoles1 @SportsCenter @ESPNNFL he also has a lot better team around him compared to the Titans...",FALSE
"2015-11-20",0,FALSE,"667551050795192320",TRUE,NA,NA,NA,NA,NA,629,FALSE,"jayh700","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551049943658496",TRUE,NA,NA,NA,NA,NA,58,FALSE,"UHcougar308","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @UHCougarFB: Catch @CoachTomHerman tonight on @SportsCenter with @notthefakeSVP. Tune into @espn after ECU-UCF. #HTownTakeover https://t…",FALSE
"2015-11-20",0,FALSE,"667551043568406528",TRUE,NA,NA,NA,NA,NA,629,FALSE,"MrJ_Cobe","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551031379800065",TRUE,NA,NA,NA,NA,NA,2083,FALSE,"fisk_tyler","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Steph Curry &amp; Michael Jordan share another bit of NBA history in the last 30 seasons. https://t.co/6GkgmXWCwZ",FALSE
"2015-11-20",0,FALSE,"667551022160732160",TRUE,NA,NA,NA,NA,NA,629,FALSE,"JKenn_35","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551020340387840",TRUE,NA,NA,NA,NA,NA,629,FALSE,"KingTeddy7","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551013323210753",TRUE,NA,NA,NA,NA,NA,3988,FALSE,"Robert_Ramos18","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: David Ortiz's career accomplishments:
• 503 HR
• 9-time All-Star
• 3-time World Series champion https://t.co/FQQ58jxSAX",FALSE
"2015-11-20",0,FALSE,"667551006838886402",TRUE,NA,NA,NA,NA,NA,629,FALSE,"WitnessAM23","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551006444552192",TRUE,NA,NA,NA,NA,NA,629,FALSE,"MartynNorris3","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551004838248448",TRUE,NA,NA,NA,NA,NA,629,FALSE,"LiiZBiiT","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667551004242657282",FALSE,NA,NA,"667549497401212928","SportsCenter","26257166",0,FALSE,"deandrejames12","<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","@SportsCenter Go Cavs",FALSE
"2015-11-20",0,FALSE,"667551003512819712",TRUE,NA,NA,NA,NA,NA,709,FALSE,"hunthalvorson5","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Alex Ovechkin passes Sergei Fedorov to become the all-time leading goal scorer (484) among Russian NHL players. https://t…",FALSE
"2015-11-20",0,FALSE,"667550995380072448",TRUE,NA,NA,NA,NA,NA,629,FALSE,"njohns31","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667550989105410048",TRUE,NA,NA,NA,NA,NA,629,FALSE,"lebroncount","<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667550985519300608",TRUE,NA,NA,NA,NA,NA,629,FALSE,"Stop__PacheTime","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667550981844930560",TRUE,NA,NA,NA,NA,NA,2083,FALSE,"__RichForever__","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Steph Curry &amp; Michael Jordan share another bit of NBA history in the last 30 seasons. https://t.co/6GkgmXWCwZ",FALSE
"2015-11-20",0,FALSE,"667550980569894912",TRUE,NA,NA,NA,NA,NA,2083,FALSE,"cerisman3","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Steph Curry &amp; Michael Jordan share another bit of NBA history in the last 30 seasons. https://t.co/6GkgmXWCwZ",FALSE
"2015-11-20",0,FALSE,"667550980041494528",TRUE,NA,NA,NA,NA,NA,709,FALSE,"UglyWhiteBoyy","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Alex Ovechkin passes Sergei Fedorov to become the all-time leading goal scorer (484) among Russian NHL players. https://t…",FALSE
"2015-11-20",0,FALSE,"667550976237281280",TRUE,NA,NA,NA,NA,NA,629,FALSE,"JosefJLindberg","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667550962463019009",TRUE,NA,NA,NA,NA,NA,629,FALSE,"ImKylxAznxr","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667550961737572352",TRUE,NA,NA,NA,NA,NA,269,FALSE,"BrianPosadas07","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Marcus Mariota gives the Titans a 13-9 lead with his first career Rush TD. https://t.co/QbgInbTev0",FALSE
"2015-11-20",0,FALSE,"667550959120306176",TRUE,NA,NA,NA,NA,NA,629,FALSE,"CWilk3","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667550959095058432",TRUE,NA,NA,NA,NA,NA,460,FALSE,"collinbusbee","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @SportsCenter: Citadel: 1st D1 team since '94 to win game when scoring 130+ Pts &amp; lose game when giving up 130+ Pts in same season. http…",FALSE
"2015-11-20",0,FALSE,"667550954938437632",FALSE,NA,NA,"667422377328959488","SportsCenter","26257166",0,FALSE,"Dongonzbeats","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@SportsCenter @beverlycleverly",FALSE
"2015-11-20",0,FALSE,"667550950723219456",TRUE,NA,NA,NA,NA,NA,629,FALSE,"oscarknockerz","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",1,FALSE,"667550946906546176",FALSE,NA,NA,"667549561469190145","SethHill12","1594103336",0,FALSE,"KevGoff9","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@SethHill12 @SportsCenter @DavidsonBaker_ ??",FALSE
"2015-11-20",0,FALSE,"667550946076041217",TRUE,NA,NA,NA,NA,NA,629,FALSE,"nickEZZI19","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667550939142746113",FALSE,NA,NA,"667550568131391488","jxckbaker","468111143",0,FALSE,"rollnoles1","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jxckbaker @SportsCenter @ESPNNFL Winston's doing a lot more for his team than Mariota is for his though for sure.",FALSE
"2015-11-20",0,FALSE,"667550935229468672",TRUE,NA,NA,NA,NA,NA,7220,FALSE,"__RichForever__","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Did You Know? If Steph Curry missed his next 99 3-pt FG, he would STILL have a better shooting % than James Harden. https…",FALSE
"2015-11-20",0,FALSE,"667550930963795969",TRUE,NA,NA,NA,NA,NA,709,FALSE,"NotKennet","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Alex Ovechkin passes Sergei Fedorov to become the all-time leading goal scorer (484) among Russian NHL players. https://t…",FALSE
"2015-11-20",0,FALSE,"667550922478854144",FALSE,NA,NA,"667462950182133760","SportsCenter","26257166",0,FALSE,"JeremyStLaurent","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@SportsCenter this was honestly so underwhelming. You guys have been slacking so hard these last five years or so",FALSE
"2015-11-20",0,FALSE,"667550921774133250",TRUE,NA,NA,NA,NA,NA,629,FALSE,"jayroth24","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667550920016719872",TRUE,NA,NA,NA,NA,NA,2594,FALSE,"theJoshMawa","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @SportsCenter: Joseph Patterson, the man convicted in the death of Adrian Peterson's 2-year-old son, has been sentenced to life in priso…",FALSE
"2015-11-20",0,FALSE,"667550918024503296",TRUE,NA,NA,NA,NA,NA,27,FALSE,"NerfAngle","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Jfit_aintit: First time Roanoke has beaten a D1 team in Coach Moirs 27 years. Show me some love @SportsCenter #SCTop10 https://t.co/tb8…",FALSE
