"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2015-11-07",0,FALSE,"662841256595230722",TRUE,NA,NA,NA,NA,NA,3845,FALSE,"diwaramdanu","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: Congratulations to #mufc's Player of the Month for October, @ChrisSmalling! https://t.co/8n2rAxcBoD",FALSE
"2015-11-07",0,FALSE,"662841223653294080",TRUE,NA,NA,NA,NA,NA,1967,FALSE,"SahilPyro1878","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ChrisSmalling: Big thanks to everyone who voted <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> @ManUtd #MUFC https://t.co/jiogNgQkOz",FALSE
"2015-11-07",0,FALSE,"662841177633263616",TRUE,NA,NA,NA,NA,NA,4522,FALSE,"sayaluke","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @usainbolt: Next time count all the titles @ManUtd has @piersmorgan",FALSE
"2015-11-07",0,FALSE,"662841139934834688",TRUE,NA,NA,NA,NA,NA,942,FALSE,"IbrahimovicMy","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ManUtd: The #UnitedFamily is truly global.

Where are you watching #mufc v West Brom? https://t.co/Rb7dBq2Wwi",FALSE
"2015-11-07",0,FALSE,"662841132502548480",TRUE,NA,NA,NA,NA,NA,6811,FALSE,"_Gaalaxy07","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @LukeShaw23: Good win lads <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> @ManUtd",FALSE
"2015-11-07",0,FALSE,"662841107751944192",FALSE,NA,NA,"662812977289105408","ManUtd","558797310",0,FALSE,"RaisedARed","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ManUtd Vancouver, Canada! <ed><U+00A0><U+00BC><ed><U+00B7><U+00A8><ed><U+00A0><U+00BC><ed><U+00B7><U+00A6>",FALSE
"2015-11-07",0,FALSE,"662841098771927040",TRUE,NA,NA,NA,NA,NA,1967,FALSE,"shafiq39290","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ChrisSmalling: Big thanks to everyone who voted <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> @ManUtd #MUFC https://t.co/jiogNgQkOz",FALSE
"2015-11-07",0,FALSE,"662840994312794112",TRUE,NA,NA,NA,NA,NA,8098,FALSE,"_Gaalaxy07","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @LukeShaw23: @ManUtd <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+008A>",FALSE
"2015-11-07",0,FALSE,"662840990609223680",TRUE,NA,NA,NA,NA,NA,942,FALSE,"harseleven","<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for Android</a>","RT @ManUtd: The #UnitedFamily is truly global.

Where are you watching #mufc v West Brom? https://t.co/Rb7dBq2Wwi",FALSE
"2015-11-07",0,FALSE,"662840983260782592",TRUE,NA,NA,NA,NA,NA,3845,FALSE,"a_lutfii","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: Congratulations to #mufc's Player of the Month for October, @ChrisSmalling! https://t.co/8n2rAxcBoD",FALSE
"2015-11-07",0,FALSE,"662840976629587968",TRUE,NA,NA,NA,NA,NA,942,FALSE,"jimmyalive","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ManUtd: The #UnitedFamily is truly global.

Where are you watching #mufc v West Brom? https://t.co/Rb7dBq2Wwi",FALSE
"2015-11-07",0,FALSE,"662840968131973120",FALSE,NA,NA,"662812977289105408","ManUtd","558797310",0,FALSE,"subhasishdey16","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@ManUtd Supporting my family from Asaam, India. #UnitedFamily #mufc #RedDevils",FALSE
"2015-11-07",0,FALSE,"662840959105810432",FALSE,NA,NA,NA,NA,NA,0,FALSE,"m_alghifary","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#UnitedDay @ManUtd 
@LukeShaw23 https://t.co/PG63pD32Ya",FALSE
"2015-11-07",0,FALSE,"662840956304142336",TRUE,NA,NA,NA,NA,NA,1967,FALSE,"DMundia","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ChrisSmalling: Big thanks to everyone who voted <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> @ManUtd #MUFC https://t.co/jiogNgQkOz",FALSE
"2015-11-07",0,FALSE,"662840904470757376",TRUE,NA,NA,NA,NA,NA,560,FALSE,"kokhxbrdn","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ManUtd: Louis van Gaal on @Anto_v25: ""He is injured. I think he shall be operated on but I have to wait and see."" https://t.co/VNHjvAaP…",FALSE
"2015-11-07",0,FALSE,"662840873961439232",TRUE,NA,NA,NA,NA,NA,942,FALSE,"in666il","<a href=""http://tweedleapp.com/"" rel=""nofollow""> Tweedle</a>","RT @ManUtd: The #UnitedFamily is truly global.

Where are you watching #mufc v West Brom? https://t.co/Rb7dBq2Wwi",FALSE
"2015-11-07",0,FALSE,"662840787999309824",FALSE,NA,NA,NA,NA,NA,0,FALSE,"RudySamuel_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Happy birthday to one of my heros @rioferdy5 and my favorite goal keeper @D_DeGea. Honoured to share a birthday with you both <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> #7 @ManUtd",FALSE
"2015-11-07",0,FALSE,"662840770164994048",FALSE,NA,NA,NA,NA,NA,0,FALSE,"mesakarghm","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Happy birthday to the wall of  @ManUtd ....
Keep maintaining your sublime for @D_DeGea",FALSE
"2015-11-07",0,FALSE,"662840754692186112",TRUE,NA,NA,NA,NA,NA,942,FALSE,"nazrii19","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: The #UnitedFamily is truly global.

Where are you watching #mufc v West Brom? https://t.co/Rb7dBq2Wwi",FALSE
"2015-11-07",0,FALSE,"662840741161472000",TRUE,NA,NA,NA,NA,NA,4522,FALSE,"Jesusinho__","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @usainbolt: Next time count all the titles @ManUtd has @piersmorgan",FALSE
"2015-11-07",0,FALSE,"662840740880453632",TRUE,NA,NA,NA,NA,NA,3845,FALSE,"JBJYayo","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: Congratulations to #mufc's Player of the Month for October, @ChrisSmalling! https://t.co/8n2rAxcBoD",FALSE
"2015-11-07",0,FALSE,"662840692897484800",TRUE,NA,NA,NA,NA,NA,1461,FALSE,"NugieJanuzaj","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @andrinhopereira: Preparing for tomorrow's game! With @D_DeGea and @samjohnstone50. @ManUtd @ChampionsLeague https://t.co/ajmVpUUaNm",FALSE
"2015-11-07",0,FALSE,"662840691710496768",FALSE,NA,NA,"662308045968437249","usainbolt","45112524",0,FALSE,"ManofFaith68","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@usainbolt @ManUtd @piersmorgan #GGMU go @ManUtd",FALSE
"2015-11-07",0,FALSE,"662840686752825345",TRUE,NA,NA,NA,NA,NA,4522,FALSE,"adamdanial777","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @usainbolt: Next time count all the titles @ManUtd has @piersmorgan",FALSE
"2015-11-07",0,FALSE,"662840674627137537",FALSE,NA,NA,"662812977289105408","ManUtd","558797310",0,FALSE,"chesterseven_","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@ManUtd watching United at Srau beach Pacitan, Indonesia. #UnitedDay https://t.co/Vy4WnqHbVi",FALSE
"2015-11-07",0,FALSE,"662840633258737664",TRUE,NA,NA,NA,NA,NA,79,FALSE,"_dearsyahmi","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @andrinhopereira: Ontem teve uma festa do clube! Foi bem legal! Me diverti com a galera! @ManUtd https://t.co/lGPAxn43OG",FALSE
"2015-11-07",0,FALSE,"662840603470725120",TRUE,NA,NA,NA,NA,NA,4522,FALSE,"ManofFaith68","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @usainbolt: Next time count all the titles @ManUtd has @piersmorgan",FALSE
"2015-11-07",0,FALSE,"662840589537308673",TRUE,NA,NA,NA,NA,NA,3845,FALSE,"astridnoviantii","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: Congratulations to #mufc's Player of the Month for October, @ChrisSmalling! https://t.co/8n2rAxcBoD",FALSE
"2015-11-07",0,FALSE,"662840544918421504",TRUE,NA,NA,NA,NA,NA,3415,FALSE,"HuggyBeard","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: Old Trafford looking pretty epic right now <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> https://t.co/vw7daWCNIp",FALSE
"2015-11-07",0,FALSE,"662840529936191489",TRUE,NA,NA,NA,NA,NA,942,FALSE,"RaymondATGN","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: The #UnitedFamily is truly global.

Where are you watching #mufc v West Brom? https://t.co/Rb7dBq2Wwi",FALSE
"2015-11-07",0,FALSE,"662840507890962432",FALSE,NA,NA,NA,NA,NA,0,FALSE,"firman_s86","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Happy birthday our man @D_DeGea .. we always proud with you...long live at @ManUtd Dave... #MUFC #IamUnited https://t.co/weDdVrlVVz",FALSE
"2015-11-07",0,FALSE,"662840479881363456",TRUE,NA,NA,NA,NA,NA,942,FALSE,"chenkai58388","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @ManUtd: The #UnitedFamily is truly global.

Where are you watching #mufc v West Brom? https://t.co/Rb7dBq2Wwi",FALSE
"2015-11-07",0,FALSE,"662840469706027008",TRUE,NA,NA,NA,NA,NA,623,FALSE,"ImranMahdzir","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: @ChampionsLeague And Solskjaer has won it!",FALSE
"2015-11-07",0,FALSE,"662840466585600000",TRUE,NA,NA,NA,NA,NA,3415,FALSE,"azmnhrs","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ManUtd: Old Trafford looking pretty epic right now <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> https://t.co/vw7daWCNIp",FALSE
"2015-11-07",0,FALSE,"662840463230038016",TRUE,NA,NA,NA,NA,NA,3845,FALSE,"NiaaarC","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @ManUtd: Congratulations to #mufc's Player of the Month for October, @ChrisSmalling! https://t.co/8n2rAxcBoD",FALSE
"2015-11-07",0,FALSE,"662840403402424320",FALSE,NA,NA,NA,"sportsfan9771","2202336908",0,FALSE,"ManofFaith68","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@sportsfan9771 take that Piers @TheKevinKoss #ManchesterUnited @ManUtd #GGMU #MUFC  https://t.co/RNhrLxAdTs",FALSE
"2015-11-07",0,FALSE,"662840329071005696",TRUE,NA,NA,NA,NA,NA,3415,FALSE,"dhaniel_go","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: Old Trafford looking pretty epic right now <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> https://t.co/vw7daWCNIp",FALSE
"2015-11-07",0,FALSE,"662840308799942656",FALSE,NA,NA,"662675828875075584","ManUtd","558797310",0,FALSE,"TristantoBeny","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@ManUtd @ChrisSmalling Good Chris Smalling",FALSE
"2015-11-07",0,FALSE,"662840240306974724",TRUE,NA,NA,NA,NA,NA,942,FALSE,"nindydwis","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: The #UnitedFamily is truly global.

Where are you watching #mufc v West Brom? https://t.co/Rb7dBq2Wwi",FALSE
"2015-11-07",0,FALSE,"662840239745015808",FALSE,NA,NA,NA,NA,NA,0,FALSE,"shahikeshar","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Happy Birthday @D_DeGea. #DaveSaves PC:@ManUtd https://t.co/S908FJF2iz",FALSE
"2015-11-07",0,FALSE,"662840224267931648",TRUE,NA,NA,NA,NA,NA,4906,FALSE,"ImranMahdzir","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: Luke Shaw working hard during the early stages of his rehab. <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00BA><U+00B4><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00BF><U+008A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> https://t.co/EfYoDh7p6U",FALSE
"2015-11-07",0,FALSE,"662840213052362752",TRUE,NA,NA,NA,NA,NA,942,FALSE,"alvin_Lw","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: The #UnitedFamily is truly global.

Where are you watching #mufc v West Brom? https://t.co/Rb7dBq2Wwi",FALSE
"2015-11-07",0,FALSE,"662840194035351552",TRUE,NA,NA,NA,NA,NA,942,FALSE,"KRTW_","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","RT @ManUtd: The #UnitedFamily is truly global.

Where are you watching #mufc v West Brom? https://t.co/Rb7dBq2Wwi",FALSE
"2015-11-07",0,FALSE,"662840172199829504",FALSE,NA,NA,NA,NA,NA,0,FALSE,"united_kabta","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nobar with #unitedkabta | @ManUtd v WBA | Sab 7 Nov 2015 | open gate : 20:00 di perum taman walet. cc: @lokasi_nobar https://t.co/qh2I1iYIYU",FALSE
"2015-11-07",0,FALSE,"662840162414522369",TRUE,NA,NA,NA,NA,NA,3845,FALSE,"ImranMahdzir","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: Congratulations to #mufc's Player of the Month for October, @ChrisSmalling! https://t.co/8n2rAxcBoD",FALSE
"2015-11-07",0,FALSE,"662840153820540929",TRUE,NA,NA,NA,NA,NA,942,FALSE,"dewinawang_","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","RT @ManUtd: The #UnitedFamily is truly global.

Where are you watching #mufc v West Brom? https://t.co/Rb7dBq2Wwi",FALSE
"2015-11-07",0,FALSE,"662840140369235969",TRUE,NA,NA,NA,NA,NA,1967,FALSE,"ImranMahdzir","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ChrisSmalling: Big thanks to everyone who voted <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> @ManUtd #MUFC https://t.co/jiogNgQkOz",FALSE
"2015-11-07",0,FALSE,"662840129610907648",TRUE,NA,NA,NA,NA,NA,570,FALSE,"ryanmanunited3","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: .@MarcosRojo5 is aiming to nail down #mufc's left-back spot: https://t.co/gWd8jaQynE https://t.co/vCBTk8HyPV",FALSE
"2015-11-07",0,FALSE,"662840114595303424",TRUE,NA,NA,NA,NA,NA,1416,FALSE,"ryanmanunited3","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: Remember, remember... Eric Djemba-Djemba #BonfireNight https://t.co/GEcZJ8f0Ns",FALSE
"2015-11-07",0,FALSE,"662840112213065728",TRUE,NA,NA,NA,NA,NA,4522,FALSE,"futbol66FC","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @usainbolt: Next time count all the titles @ManUtd has @piersmorgan",FALSE
"2015-11-07",0,FALSE,"662840109557940224",TRUE,NA,NA,NA,NA,NA,163,FALSE,"ryanmanunited3","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: Today's #MUquiz is all about #mufc goalkeepers. Join us at 14:00 GMT for a chance to be this week's champion.",FALSE
"2015-11-07",0,FALSE,"662840094483550208",TRUE,NA,NA,NA,NA,NA,3845,FALSE,"fariqkk","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: Congratulations to #mufc's Player of the Month for October, @ChrisSmalling! https://t.co/8n2rAxcBoD",FALSE
"2015-11-07",0,FALSE,"662840093502078977",TRUE,NA,NA,NA,NA,NA,1089,FALSE,"ryanmanunited3","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: What does #mufc mean to David Beckham?
https://t.co/AQyS5C2zzT",FALSE
"2015-11-07",0,FALSE,"662840058269970432",TRUE,NA,NA,NA,NA,NA,220,FALSE,"ryanmanunited3","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: It's time for our goalkeeper-themed #MUquiz. Tweet the five answers &amp; hashtag after the final question. Good luck! https://t.co…",FALSE
"2015-11-07",0,FALSE,"662840052163088388",TRUE,NA,NA,NA,NA,NA,1967,FALSE,"OnikiHime","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ChrisSmalling: Big thanks to everyone who voted <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> @ManUtd #MUFC https://t.co/jiogNgQkOz",FALSE
"2015-11-07",0,FALSE,"662840035650043904",TRUE,NA,NA,NA,NA,NA,193,FALSE,"ryanmanunited3","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: 1) How many clean sheets did @D_DeGea keep for United in competitive matches during 2014/15 - 10, 13 or 16? #MUquiz",FALSE
"2015-11-07",0,FALSE,"662840016201105408",TRUE,NA,NA,NA,NA,NA,85,FALSE,"ryanmanunited3","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: 2) Which club did @PSchmeichel1 make his United debut against - Nottingham Forest or Notts County? #MUquiz",FALSE
"2015-11-07",0,FALSE,"662840014888288256",TRUE,NA,NA,NA,NA,NA,942,FALSE,"bagasmaulanar","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ManUtd: The #UnitedFamily is truly global.

Where are you watching #mufc v West Brom? https://t.co/Rb7dBq2Wwi",FALSE
"2015-11-07",0,FALSE,"662839995355402240",TRUE,NA,NA,NA,NA,NA,82,FALSE,"ryanmanunited3","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: 3) What number did @vdsar1970 wear for the Reds during his first season at Old Trafford? #MUquiz",FALSE
"2015-11-07",0,FALSE,"662839991807053825",FALSE,NA,NA,"662812977289105408","ManUtd","558797310",0,FALSE,"rayzoUtd","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@ManUtd Malaysia..",FALSE
"2015-11-07",0,FALSE,"662839990066384896",TRUE,NA,NA,NA,NA,NA,942,FALSE,"bukan_novan","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: The #UnitedFamily is truly global.

Where are you watching #mufc v West Brom? https://t.co/Rb7dBq2Wwi",FALSE
"2015-11-07",0,FALSE,"662839980834746368",TRUE,NA,NA,NA,NA,NA,102,FALSE,"ryanmanunited3","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: 4) @BenFoster was named Man of the Match for United in the 2009 League Cup final, but who were our opponents that day? #MUquiz",FALSE
"2015-11-07",0,FALSE,"662839971489837056",TRUE,NA,NA,NA,NA,NA,942,FALSE,"OnikiHime","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ManUtd: The #UnitedFamily is truly global.

Where are you watching #mufc v West Brom? https://t.co/Rb7dBq2Wwi",FALSE
"2015-11-07",0,FALSE,"662839965877977088",FALSE,NA,NA,"662812977289105408","ManUtd","558797310",0,FALSE,"YounisArshad1","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ManUtd 1738 A",FALSE
"2015-11-07",0,FALSE,"662839953643016192",TRUE,NA,NA,NA,NA,NA,942,FALSE,"Jchen28Johnny","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: The #UnitedFamily is truly global.

Where are you watching #mufc v West Brom? https://t.co/Rb7dBq2Wwi",FALSE
"2015-11-07",0,FALSE,"662839949398421505",TRUE,NA,NA,NA,NA,NA,101,FALSE,"ryanmanunited3","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: 5) Which goalkeeper has made the most appearances for United with 539? #MUquiz",FALSE
"2015-11-07",0,FALSE,"662839934969995264",TRUE,NA,NA,NA,NA,NA,110,FALSE,"ryanmanunited3","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: A two-time #MUquiz champion - congratulations! https://t.co/385g2AxmRD",FALSE
"2015-11-07",0,FALSE,"662839934600871936",TRUE,NA,NA,NA,NA,NA,560,FALSE,"Jchen28Johnny","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: Louis van Gaal on @Anto_v25: ""He is injured. I think he shall be operated on but I have to wait and see."" https://t.co/VNHjvAaP…",FALSE
"2015-11-07",0,FALSE,"662839923125317632",TRUE,NA,NA,NA,NA,NA,131,FALSE,"ryanmanunited3","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: Congratulations to this week's #MUquiz champion, @mufcAleksi! Thanks to all who took part and we hope to see you again next tim…",FALSE
"2015-11-07",0,FALSE,"662839922693308416",TRUE,NA,NA,NA,NA,NA,501,FALSE,"Jchen28Johnny","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: Hear from #mufc Player of the Month @ChrisSmalling as he reflects on winning the award: https://t.co/s4FvEtUoFQ https://t.co/GA…",FALSE
"2015-11-07",0,FALSE,"662839906478088192",TRUE,NA,NA,NA,NA,NA,605,FALSE,"ryanmanunited3","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: Warren Joyce says @NPowell25 is looking in better shape than ever on his road to recovery: https://t.co/9Qf7Lu9GyZ https://t.co…",FALSE
"2015-11-07",0,FALSE,"662839894956355585",TRUE,NA,NA,NA,NA,NA,942,FALSE,"AlamPrtama","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: The #UnitedFamily is truly global.

Where are you watching #mufc v West Brom? https://t.co/Rb7dBq2Wwi",FALSE
"2015-11-07",0,FALSE,"662839894012637186",TRUE,NA,NA,NA,NA,NA,57,FALSE,"ryanmanunited3","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: @WBAFCOfficial We're looking forward to welcoming you to Old Trafford. Here's a guide for any fans making the trip: https://t.c…",FALSE
"2015-11-07",0,FALSE,"662839869945815041",TRUE,NA,NA,NA,NA,NA,4522,FALSE,"LJWheatley","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @usainbolt: Next time count all the titles @ManUtd has @piersmorgan",FALSE
"2015-11-07",0,FALSE,"662839865671856128",TRUE,NA,NA,NA,NA,NA,207,FALSE,"ryanmanunited3","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: #MUTV celebrates 25 years of @MUDSAofficial, Thursday 12 November at 21:00 GMT (UK/IRE): https://t.co/Ugh7v8bI3o
https://t.co/z…",FALSE
"2015-11-07",0,FALSE,"662839855538241536",TRUE,NA,NA,NA,NA,NA,514,FALSE,"Jchen28Johnny","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: More: ""The decision to go from United to another club is a big one, but they made it out of ambition and I like that very much.…",FALSE
"2015-11-07",0,FALSE,"662839854858833920",TRUE,NA,NA,NA,NA,NA,3415,FALSE,"AgustavoGultom","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: Old Trafford looking pretty epic right now <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> https://t.co/vw7daWCNIp",FALSE
"2015-11-07",0,FALSE,"662839847166410752",TRUE,NA,NA,NA,NA,NA,648,FALSE,"ryanmanunited3","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: Ole Gunnar Solskjaer hit the only goal in our first-ever @PremierLeague game v West Brom, in 2002. #mufc https://t.co/sWMALKbjGk",FALSE
"2015-11-07",0,FALSE,"662839838291308544",TRUE,NA,NA,NA,NA,NA,942,FALSE,"Gustinations","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: The #UnitedFamily is truly global.

Where are you watching #mufc v West Brom? https://t.co/Rb7dBq2Wwi",FALSE
"2015-11-07",0,FALSE,"662839834382176256",TRUE,NA,NA,NA,NA,NA,378,FALSE,"ryanmanunited3","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: Enter our competition and guess the XI to face West Brom - there's a signed shirt to be won! https://t.co/8Zj7HRZtSO https://t.…",FALSE
"2015-11-07",0,FALSE,"662839819492544512",TRUE,NA,NA,NA,NA,NA,4522,FALSE,"SirScholesy18","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @usainbolt: Next time count all the titles @ManUtd has @piersmorgan",FALSE
"2015-11-07",0,FALSE,"662839806586585088",TRUE,NA,NA,NA,NA,NA,481,FALSE,"Tonsanya","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ManUtd: We're aiming to go into the international break with a win v West Brom. Preview: https://t.co/YExzbJtuVr https://t.co/0CUU3qKrHl",FALSE
"2015-11-07",0,FALSE,"662839796880928769",TRUE,NA,NA,NA,NA,NA,353,FALSE,"ryanmanunited3","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManUtd: Don't miss #MUTV's exclusive interview with David Beckham at 21:00 GMT (UK/IRE): https://t.co/4X03mESOL4 https://t.co/aurQ1UHvUr",FALSE
